date_time,id_power,od_power,oa_temp,oa_temp_dp,sa_temp,sa_temp_dp,zn_temp,zn_temp_dp,sa_flow,local_pres,ref_flow,oa_temp_sim,oa_temp_dp_sim,oa_temp_spt_emu,oa_temp_dp_spt_emu,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_dp_sim,zn_temp_spt_emu,zn_temp_dp_spt_emu,stat,stg,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act,occ08_gender,occ08_accept_low,occ08_accept_up,occ08_zn,occ08_pres,occ08_loc_x,occ08_loc_y,occ08_sen,occ08_comfort,occ08_met,occ08_clo,occ08_ph,occ08_ph_power,occ08_pf,occ08_pf_power,occ08_spt,occ08_drink,occ08_act,occ09_gender,occ09_accept_low,occ09_accept_up,occ09_zn,occ09_pres,occ09_loc_x,occ09_loc_y,occ09_sen,occ09_comfort,occ09_met,occ09_clo,occ09_ph,occ09_ph_power,occ09_pf,occ09_pf_power,occ09_spt,occ09_drink,occ09_act,occ10_gender,occ10_accept_low,occ10_accept_up,occ10_zn,occ10_pres,occ10_loc_x,occ10_loc_y,occ10_sen,occ10_comfort,occ10_met,occ10_clo,occ10_ph,occ10_ph_power,occ10_pf,occ10_pf_power,occ10_spt,occ10_drink,occ10_act,occ11_gender,occ11_accept_low,occ11_accept_up,occ11_zn,occ11_pres,occ11_loc_x,occ11_loc_y,occ11_sen,occ11_comfort,occ11_met,occ11_clo,occ11_ph,occ11_ph_power,occ11_pf,occ11_pf_power,occ11_spt,occ11_drink,occ11_act
08/26  12:47:00,192,2251,88.3,46.2,56.6,52.6,79.1,54.6,1032,29.747,7.08,88.6,64.4,88.6,64.4,78.0,68.0,78.8,54.6,78.8,54.6,1,2,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.5,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.9,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.5,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.9,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.3,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:48:00,193,2260,88.4,46.2,56.6,52.7,79.1,54.7,1038,29.746,7.12,88.7,64.3,88.7,64.3,78.0,68.0,78.7,54.5,78.7,54.5,1,2,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,1,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.5,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.9,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.5,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.9,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.3,-1,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:49:00,194,2276,89.2,46.2,56.7,52.7,79.1,54.8,1038,29.746,6.91,88.7,64.3,88.7,64.3,78.0,68.0,78.7,54.5,78.7,54.5,1,2,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.5,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.9,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.5,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.9,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.3,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:50:00,194,2259,88.3,46.2,56.8,52.9,79.2,55.0,1032,29.747,7.13,88.7,64.3,88.7,64.3,79.0,69.0,78.6,54.5,78.6,54.5,1,2,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,1,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.5,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.9,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.4,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.0,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.3,-1,1.1,0.8846,1,1200,0,0,2,0,0
08/26  12:51:00,194,2279,88.8,46.2,56.7,52.9,79.1,55.0,1037,29.745,6.99,88.8,64.2,88.8,64.2,79.0,69.0,78.5,54.4,78.5,54.4,1,2,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.5,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.3,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.9,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,-1,1.1,0.8846,1,1200,0,0,0,1,1,1,-3,1,1,1,16.1525,3.4250,-0.4,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.9,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.3,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:52:00,194,2279,88.8,46.2,56.7,52.9,79.1,55.0,1037,29.745,6.99,88.8,64.2,88.8,64.2,79.0,69.0,78.5,54.4,78.5,54.4,1,2,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.0,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.9,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.7,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.4,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.2,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.8,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.6,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:53:00,126,0,87.3,46.1,62.0,53.3,78.8,55.1,654,29.746,-0.86,88.8,64.2,88.8,64.2,79.0,69.0,78.5,54.5,78.5,54.5,1,1,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.2,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,1,1.1,0.4304,0,0,0,0,0,-1,1,1,-3,2,1,1,20.7675,3.4250,0.8,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.8,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.2,1,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.2,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.0,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.6,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:54:00,15,0,88.2,46.1,63.9,57.8,78.5,55.1,34,29.747,-0.86,88.9,64.1,88.9,64.1,79.0,69.0,78.5,54.5,78.5,54.5,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.2,1,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.3,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.3,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:55:00,15,0,88.4,46.1,64.6,60.2,78.4,55.1,30,29.747,-0.86,88.9,64.1,88.9,64.1,79.0,69.0,78.6,54.6,78.6,54.6,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.3,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.3,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.3,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:56:00,15,0,88.9,46.1,65.3,61.3,78.3,55.2,28,29.747,-0.90,88.9,64.0,88.9,64.0,79.0,69.0,78.8,54.7,78.8,54.7,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.3,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,1,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.3,1,1.1,0.4304,0,0,1,15,0,-1,1,1,-1,2,1,1,2.8250,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.3,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:57:00,15,0,88.6,46.1,66.2,62.0,78.3,55.3,1,29.747,-0.47,89.0,64.0,89.0,64.0,79.0,69.0,79.0,54.9,79.0,54.9,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.3,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.2,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.1,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.3,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:58:00,15,0,88.7,46.1,66.9,62.7,78.4,55.3,26,29.748,-0.90,89.0,64.0,89.0,64.0,79.0,69.0,79.2,55.0,79.2,55.0,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.3,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.2,1,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  12:59:00,15,0,89.2,46.1,67.6,63.2,78.5,55.3,1,29.748,-0.84,89.0,63.9,89.0,63.9,79.0,69.0,79.3,55.1,79.3,55.1,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.3,1,1.1,0.4304,0,0,1,15,0,-1,1,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.2,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  13:00:00,15,0,88.9,46.1,68.5,63.5,78.9,55.3,27,29.749,-0.80,89.1,63.9,89.1,63.9,78.0,68.0,79.5,55.3,79.5,55.3,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.4,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.2,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.3,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.9,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  13:01:00,15,0,89.0,46.1,69.1,63.5,79.2,55.4,1,29.749,-0.75,89.1,63.8,89.1,63.8,78.0,68.0,79.6,55.4,79.6,55.4,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.4,1,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,1.1,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,1.2,1,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.4,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.9,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  13:02:00,79,2242,90.0,46.1,61.4,63.3,79.5,55.4,498,29.748,8.99,89.1,63.7,89.1,63.7,78.0,68.0,79.8,55.5,79.8,55.5,1,0,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,0.3,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.0,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.9,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.9,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.2,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.1,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.3,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.6,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  13:03:00,179,2248,89.3,46.1,58.0,54.2,79.8,55.5,1018,29.748,6.73,89.2,63.7,89.2,63.7,78.0,68.0,79.9,55.9,79.9,55.9,1,2,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.6,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.3,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.0,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.3,0,1.1,0.8846,1,1200,0,0,0,0,0
08/26  13:04:00,199,2229,88.4,46.1,57.9,53.6,80.1,55.5,1037,29.747,7.59,89.2,63.6,89.2,63.6,78.0,68.0,79.9,56.0,79.9,56.0,1,2,0,-9999,-9999,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4304,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4304,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.5,0,1.1,0.4304,0,0,0,0,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.4,0,1.1,0.4304,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5046,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.2,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8846,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.4,0,1.1,0.4304,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5846,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.0,0,1.1,0.5846,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.3,0,1.1,0.8846,1,1200,0,0,0,0,0
